split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,"[NAME], tkner si toi t fer sah tplass kt ete non 😂😂 ena g**t la ar sa banla la pff 😭","[NAME], to kone si toi to fer sa to plas kot ete non? 😂😂Ena g**to la ar sa banla la, pff. 😭","[NAME], to kone si toi to fer sa to plas kot ete. Non 😂😂 Ena g**to la ar sa banla la. Pff! 😭",0.07692307692307693,0.2727272727272727,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Arette tous Vols entrant sortant linde matellot,"Aret tu vols entrant, sortant Inde, matelot.",Aret tu vols entrant sortant Inde matellot.,0.06818181818181818,0.42857142857142855,False,punctuation_error;capitalization_error;spacing_error
test,"Zot Extra unfair lor prix. Ou bzin met Uber. Akoz Taxi tel cher, bcp dimun prefer aster 1 loto pu long term.","Zot extra unfair lor prix. Ou bzin met Uber akoz taxi tel cher, buku dimunn prefere aster 1 loto pu long term.","Zot extra unfair lor prix. Ou bizin met Uber. Akoz taxi telefone, buku dimunn prefere aster 1 loto pu long term.",0.07272727272727272,0.22727272727272727,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ena un lekip foux lor f. book crypto king [NAME] [NAME] [NAME] [NAME] [NAME] enfin ena enkor bizin ban zot servi f book sa zot danger net,"Ena un lekip foux lor Facebook crypto king [NAME], [NAME], [NAME], [NAME], [NAME] enfin ena ankor bizin bann zot servi Facebook sa. Zot danger net.","Ena un lekip foux lor Facebook crypto king. [NAME], [NAME], [NAME], [NAME], [NAME], [NAME] enfin ena ankor. Bizin bann zot servi Facebook sa zot danger net.",0.08843537414965986,0.24,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Lor sa nuvo juice lamem boucoup dimoun fine gagne problem zot largent ti p disparet lor zot compte,Lor sa nuvo juice lamem beaucoup dimunn finn gagne problem. Zot larzan ti pe disparet lor zot compte.,Lor sa nuvo juice lamem buku dimunn finn gagne problem. Zot larzan ti pe disparet lor zot compte.,0.04950495049504951,0.05555555555555555,False,capitalization_error;spacing_error
test,Si chauffeur van la ti ena imper courtoisie li ti bizin ralenti laisse camion la aller,Si chauffeur van la ti ena enpe courtoisie li ti bizin ralenti laisse camion la ale.,"Si chauffeur van la ti ena enpe courtoisie, li ti bizin ralenti. Laisse camion la ale.",0.03571428571428571,0.1875,False,punctuation_error;capitalization_error;spacing_error
test,Mo pa oken tariff ki 51 rs pu biss1,Mo pa okenn tariff ki 51 Rs pu bis.,Mo pa okenn tariff ki 51 Rs pu biss1.,0.05714285714285714,0.1111111111111111,False,capitalization_error;spacing_error
test,Madam la comik selma li p continier netoyé li pan per ni paniker bravo madam mai ca aurai pu etre pire li osi li 1 volere comik tousala pou cokin zis 3 boutey pepsi madam la mm in don li kdo pou li fou lapaix🤣🤣🤣,"Madam la comik selma: li pe kontiyn netway, li pann per ni panike. Bravo madam me sa aurai pu etre pire. Li osi li 1 voler comik, tusala pu kokin zis 3 boutey Pepsi. Madam lamem inn donne li kado pu li fou lapaix.🤣🤣🤣",Madam la comik selma li pe kontiyn netway li pann per ni panike. Bravo madam me sa aurai pu etre pire li osi. Li 1 voler comik tusala pu kokin zis 3 boutey Pepsi. Madam lamem inn donne li kado pu li fou lapaix.🤣🤣🤣,0.032407407407407406,0.1590909090909091,False,punctuation_error;capitalization_error;spacing_error
test,"Moi mo mette stainless steel acheter lor ali express pas demane soin ditout, bien pratique. cumsa li perdi zero tracas zero plorer. quand mo mort pena laguerre, personne pas pu vine rode bizoux mone acheter lor ali express🤣","Moi mo met stainless steel, aste lor Ali Express: pas demande soin ditou, bien pratique. Cumsa li perdi zero tracas, zero plore. Quand mo mort pena laguerre, personne pas pu vinn rode bizoux mon aste lor Ali Express.🤣","Moi mo met stainless steel aste lor Ali Express pas demande soin ditou, bien pratique. Kumsa li perdi zero tracas zero plore. Quand mo mort pena lager, personne pas pu vinn rode bizou mon aste lor Ali Express.🤣",0.03686635944700461,0.15789473684210525,False,punctuation_error;capitalization_error;spacing_error
test,Fini mange vantre ine plien bizin. Leve pake ale aster,Fini manze vant inn plein bizin. Leve pake ale aster.,Fini manze vantre inn plis bizin. Leve pake ale aster.,0.07547169811320754,0.2,False,capitalization_error;spacing_error
test,"[NAME], oui moi mo tifi 1 ados et kan mo coz ar li mo explik li sans tabou paski oui c lakaz ki faire sa ki li tifi ou garson parent bizin coz tout sa ar zot et explik zot ki fason ki certaine decision pou affecter zot par exemple mo dire mo tifi ki si li cachiete moi ki li p faire kitchose pas bizin bein c so choix ki pou affecter so la paski moi mo deja fini pass par la et mo faire li comprend aussi ki difference ena entre prend responsabiliter ki pas bizin boner et etudier pou reussi avant tout sa et etre independante","[NAME], oui moi mo tifi 1 ado. Kan mo koze ar li, mo eksplik li sans tabou, parski oui se lakaz kifer sa. Ki li tifi ou garson, parent bizin koze tu sa ar zot. Eksplik zot ki fason ki certaine decision pu affecte zot. Par exemple: mo dir mo tifi ki si li kasyet moi ki li pe fer kitsoz pas bizin, bein se so choix ki pu affecte so la. Parski moi mo deza fini pass par la. Mo fer li comprend osi ki difference ena entre prend responsabilite ki pas bizin boner et etudier pu resi avant tu sa et etre independante.","[NAME], oui moi, mo tifi 1 ados et kan mo koze ar li, mo eksplik li sans tabou parski oui se lakaz kifer seki li tifi ou garson. Parent bizin koze tu sa ar zot et eksplik zot ki fason ki certaine decision pu affecte zot. Par exemple mo dire mo tifi ki si ",0.5420743639921722,0.6285714285714286,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,1 responsabiliter sa travail la. Kn oune engazer a faire se metier ou faire li. Sois fer li sois pa fer li.. Bzin apply inper plis docter ena ki competant a fer sa travail la qui qualifier mai comme tjr moris baking ki marc pli bcp. Si ti kone pren dimoune bien pou travail pa ti pou senti li dure koumsa.. Si zenfan malade asoir ki pu fr ar zenfan la??????,1 responsabilite sa travail la. Kan oun engazer a faire se metier ou faire li. Soi fer li soi pa fer li.. Bizin apply enpe plis docteur ena ki competant a fer sa travail la qui qualifie me comme tuzur Moris baking ki marse plis buku. Si ti kone pran dimunn bien pu travail pa ti pu senti li dure kumsa... Si zanfan malade aswar ki pu fer ar zanfan la??????,1 responsabilite sa travail la. Kan ou engazer a faire se metier ou faire li. Soi fer li soi pa fer li.. Bizin apply enpe plis docteur ena ki competant a fer sa travail la qui qualifier me comme tuzur Moris baking ki marse plis buku. Si ti kone pran dimun,0.2893258426966292,0.323943661971831,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ki tinpi to fair ta,Ki pitin to fer ta?,Ki enpi to fer ta?,0.21052631578947367,0.2,False,capitalization_error;spacing_error
test,Si 1 docteur spécialiste li don so le temps bien ek bon service ki efficace à ban patient dan lhopital eski li pou gagn travail plenty plenty dan clinique privée li pa difficile pou trouvé réponse la,Si 1 docteur spécialiste li donne so letan bien ek bon service ki efficace à bann patient dan lopital eski li pu gagne travail plenty plenty dan clinique privée? Li pa difficile pu truve réponse la.,Si 1 docteur spécialiste li donne so letan bien ek bon service ki efficace à bann patient dan lopital? Eski li pu gagne travail plenty plenty dan clinique privée? Li pa difficile pu truve réponse la?,0.015151515151515152,0.08333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,3quart du temp pena professeur,Trwakar du tan pena professeur.,1 quart du tan pena professeur.,0.1935483870967742,0.4,False,capitalization_error;spacing_error;extra_word_error
test,Cryto so csn sa,Cryto so cousin sa.,Cryto so CSN sa.,0.3157894736842105,0.25,False,capitalization_error;spacing_error
test,Aussi banne minis et deputes ki vine faire soy/palabes dans ganga talao bizin pousse zot toute suite c'est ene place sacre pas ene place pou faire palabes asking for a friend,"Aussi bann minis et deputes ki vinn faire soy/palabes dans Ganga Talao bizin pousse zot toute suite. C'est enn place sacre, pas enn place pu faire palab, asking for a friend.",Aussi bann minis et deputes ki vinn faire soy/palabes dans Ganga Talao. Bizin pousse zot toute suite. C'est enn place sacre pas enn place pu faire palabes. Asking for a friend.,0.040229885057471264,0.16129032258064516,False,punctuation_error;capitalization_error;spacing_error
test,TOU LE TEMP COUMSA APRE LA MORT LA TIZAN,TULETAN KUMSA: APRE LA MORT LA TIZAN,TULTAN KUMSA APRE LA MORT LA TIZAN.,0.08333333333333333,0.42857142857142855,False,punctuation_error;capitalization_error;spacing_error
test,Sur tou sa zafer polision sonor bane transport met backfire esapma tapaz apareil fort bzn pren action sever pendent des annee sa cumsa mm. Zis maurice ou trouve sa,"Sur tusa zafer polision sonor, bann transport met backfire esapma, tapaz apareil fort. Bizin pran action sever pendant des années sa kumsamem. Zis Moris ou truve sa.",Sur tu sa zafer polision sonor bann transport met backfire esapma tapaz apareil fort bizin pran action sever pendant des années sa kumsamem. Zis Maurice ou truve sa.,0.05454545454545454,0.25925925925925924,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Pou bess casse,Pu bez kas.,Pu bese kas.,0.18181818181818182,0.3333333333333333,False,capitalization_error;spacing_error
test,Dan zot environ mem ena enta dimoun erant sa bnela kan pu tirer tou zanimau zot pe enlever,Dan zot environ mem ena enta dimunn errant. Sa banla kan pu tire. Tu zanimo zot pe enleve.,Dan zot environ mem ena enta dimunn errant sa banla kan pu tire tu zanimo zot pe enleve.,0.044444444444444446,0.2222222222222222,False,punctuation_error;capitalization_error;spacing_error
test,Problem la pas license sa problem la mentalité chaufer ki bisin changer,Problem la pas license sa. Problem la mentalité chauffer ki bizin change.,Problem la pas license. Sa problem la mentalité chauffeur ki bizin change.,0.0684931506849315,0.3333333333333333,False,capitalization_error;spacing_error
test,Libeter demons dans maurice.,Liberte demons dans Maurice.,Libete demons dans Maurice.,0.03571428571428571,0.25,False,capitalization_error;spacing_error
test,Prof l'école neglige zot class mais bien montré dans lecon l'école aussi payer zot bizin pa négligé,Professeur l'école neglige zot class mais bien montre dans lesson. L'école aussi peye zot bizin pa négligé.,Professeur l'école neglige zot class mais bien montre dans lesson l'école aussi peye zot bizin pa négligé.,0.018691588785046728,0.11764705882352941,False,punctuation_error;capitalization_error;spacing_error
test,Fouf - enfin mr le commissiaire ine decide pou pran les devants - mieux vaut tard que jamais - bon courage kan meme,Fouf - enfin monsieur le commissiaire inn decide pu pran les devants - mieux vaut tard que jamais - bon courage kanmem!,Fouf - enfin monsieur le commissiaire inn decide pu pran les devants - mieux vaut tard que jamais. Bon courage kan mem.,0.04201680672268908,0.22727272727272727,False,punctuation_error;capitalization_error;spacing_error
test,Lol get sa dow😂,Lol! Get sa dow.😂,"Lol, get sa dow.😂",0.11764705882352941,0.5,False,punctuation_error;capitalization_error
test,Ena beaucoup parent kan zotte lamer zotte ale ferfoute ek enfant touletmps kan enfant p zuer lor laplage bizin ena ene adulte ki pe get zot parski enfant kuma truv lezotte enfant zot fini ale ek ban enfant laem zot perdi,"Ena beaucoup parent kan zot lamer zot ale ferfoute ek enfant tultan. Kan enfant pe zwe lor laplaz, bizin ena enn adulte ki pe get zot. Parski enfant kuma truve lezot enfant, zot fini ale ek bann enfant lamem zot perdi.","Ena beaucoup parent kan zot lamer zot ale ferfoute ek enfant. Tultan kan enfant pe zwe lor laplaz, bizin ena enn adulte ki pe get zot parski enfant kuma truve lezot enfant, zot fini ale ek bann enfant lamem zot perdi.",0.027522935779816515,0.12195121951219512,False,punctuation_error;capitalization_error;spacing_error
test,1 roder role sa swindler deguiser sa lopet la,1 rode role sa swindler deguiser sa lopet la.,1 rode role sa. Swindler deguiser sa lopet la.,0.044444444444444446,0.2222222222222222,False,punctuation_error;capitalization_error;spacing_error
test,Lir lartik la title is misleading,Lire lartik la. Title is misleading.,Lire lartik la title is misleading.,0.05555555555555555,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,Non madame pas prend sa ti zenfan pour ou même ou pas kone élever line vine 1 criminelle aster ou ti zenfan ki pour vini,Non madame. Pas prend sa ti zanfan pour ou mem. Ou pa kone élever. Linn vinn 1 criminelle. Aster ou ti zanfan ki pour vini.,"Non madame, pas prend sa ti zanfan pour ou même. Ou pas kone élever linn vinn 1 criminelle aster ou ti zanfan ki pour vini.",0.07317073170731707,0.32,False,punctuation_error;capitalization_error;spacing_error
test,Pauvre ti zenfant mauricien ki pour retrouve li danslafrique,Pauvre ti zanfan Mauricien ki pour retrouve li dans l'Afrique.,Pauvre ti zanfan Mauricien ki pour retrouve li dans Afrique.,0.03225806451612903,0.1,False,capitalization_error;spacing_error
test,ON - OFF - ON-OFF tension fuzip sauté ki pé attanne leve paké allé,ON - OFF - ON-OF: tension fuzip sauté! Ki pe atann? Leve pake ale!,ON - OFF - ON-OFF tension fuzip saute ki pe atann. Leve pake ale.,0.09090909090909091,0.35714285714285715,False,punctuation_error;capitalization_error;spacing_error
test,Mem gonaz gros lapluie partout li enkor en veille li sanc ti pu revoir sa komeraz la,"Mem gonaz: gros lapluie partu, li ankor enn veille li. Sanse ti pu revoir sa komeraz la.",Mem gonaz gros lapluie partu li ankor en veille. Li sanse ti pu revoir sa komeraz la.,0.07954545454545454,0.35294117647058826,False,punctuation_error;capitalization_error;spacing_error
test,Mo pou dir enkor depi 2025 mo p dir misie anil baichoo pas entor zot in dne li 1 poss minister ki li pas cne sa domine la li ti 1 profeser li deza okip lezot pos minister tu kpv dne li 1 lot minister sa pos la pena lot dimoune apart dr [NAME] ki 1 professionel dans sa domain la zot in met 1 ministre deza pas cne sa domain la aster 1 junior si ki pas cmpren mo pas p cmpren kifer apre zot p dir narye pas p fonktione couma bizin zot mem ti dir bizin met the right person at the right place zordi [NAME] mem p dir bcp plas pas p roul couma bizin si ti met dr [NAME] dan la sante li cne couma pou amen sa,"Mo pu dir ankor: depi 2025, mo pe dir misye Anil Baichoo pas antor. Zot inn donne li 1 poss minister ki li pas kone sa domine la. Li ti 1 professeur, li deza okip lezot pos minister, tu kapav donne li 1 lot minister. Sa pos la pena lot dimunn apart doctor [NAME] ki 1 professionel dans sa domain la. Zot inn met 1 ministre deza pas kone sa domain la, aster 1 junior. Si ki pas konpran, mo pas pe konpran kifer. Apre zot pe dir nanyin pas pe fonktione kuma bizin. Zot mem ti dir bizin met the right personne at the right place. Zordi [NAME] mem pe dir buku plas pas pe roule kuma bizin. Si ti met doctor [NAME] dan la sante, li kone kuma pu amenn sa.",Mo pu dir ankor depi 2025 mo pe dir misye Anil Baichoo pas antor. Zot inn donne li 1 poss minister ki li pas kone sa domine la. Li ti 1 professeur li deza okip lezot pos minister. Tu kapav donne li 1 lot minister. Sa pos la pena lot dimunn apart doctor [N,0.6101694915254238,0.6390977443609023,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
